timestamp,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
53.1666,1.1267,0.6537,1.0786,0.444,-2.4036,-0.4957,-2.3949,-0.2913
53.1668,1.1268,0.6537,1.0786,0.444,-2.4037,-0.4957,-2.3949,-0.2913
53.1683,1.127,0.6537,1.0786,0.444,-2.4038,-0.4957,-2.3949,-0.2913
53.1689,1.1272,0.6537,1.0786,0.444,-2.4039,-0.4957,-2.3949,-0.2913
53.1695,1.1273,0.6537,1.0786,0.444,-2.404,-0.4957,-2.3949,-0.2913
53.1709,1.1275,0.6537,1.0786,0.444,-2.4042,-0.4957,-2.3949,-0.2913
53.1731,1.1277,0.6537,1.0786,0.444,-2.4043,-0.4957,-2.3949,-0.2913
53.1732,1.1278,0.6537,1.0786,0.444,-2.4044,-0.4957,-2.3949,-0.2913
53.1737,1.128,0.6537,1.0786,0.444,-2.4045,-0.4957,-2.3949,-0.2913
53.1753,1.1282,0.6537,1.0786,0.444,-2.4046,-0.4957,-2.3949,-0.2913
53.1758,1.1283,0.6537,1.0786,0.444,-2.4047,-0.4957,-2.3949,-0.2913
53.1766,1.1285,0.6537,1.0786,0.444,-2.4048,-0.4957,-2.3949,-0.2913
53.1776,1.1285,0.6682,1.0786,0.444,-2.4048,-0.4993,-2.3949,-0.2913
53.1788,1.1287,0.6682,1.0786,0.444,-2.4049,-0.4993,-2.3949,-0.2913
53.1807,1.1287,0.6682,1.0795,0.444,-2.4049,-0.4993,-2.3954,-0.2913
53.1812,1.1288,0.6682,1.0795,0.444,-2.405,-0.4993,-2.3954,-0.2913
53.1819,1.129,0.6682,1.0795,0.444,-2.4051,-0.4993,-2.3954,-0.2913
53.1825,1.1292,0.6682,1.0795,0.444,-2.4053,-0.4993,-2.3954,-0.2913
53.1843,1.1293,0.6682,1.0795,0.444,-2.4054,-0.4993,-2.3954,-0.2913
53.1847,1.1295,0.6682,1.0795,0.444,-2.4055,-0.4993,-2.3954,-0.2913
53.1858,1.1297,0.6682,1.0795,0.444,-2.4056,-0.4993,-2.3954,-0.2913
53.1858,1.1297,0.6682,1.0803,0.4493,-2.4056,-0.4993,-2.396,-0.2925
53.1878,1.1298,0.6682,1.0803,0.4493,-2.4057,-0.4993,-2.396,-0.2925
53.1894,1.13,0.6682,1.0803,0.4493,-2.4058,-0.4993,-2.396,-0.2925
53.1902,1.1302,0.6682,1.0803,0.4493,-2.4059,-0.4993,-2.396,-0.2925
53.1915,1.1303,0.6682,1.0803,0.4493,-2.406,-0.4993,-2.396,-0.2925
53.1916,1.1303,0.6674,1.0803,0.4493,-2.406,-0.4989,-2.396,-0.2925
53.1916,1.1303,0.6674,1.0811,0.4637,-2.406,-0.4989,-2.3965,-0.296
53.1929,1.1305,0.6674,1.0811,0.4637,-2.4061,-0.4989,-2.3965,-0.296
53.1953,1.1307,0.6674,1.0811,0.4637,-2.4062,-0.4989,-2.3965,-0.296
53.1954,1.1308,0.6674,1.0811,0.4637,-2.4064,-0.4989,-2.3965,-0.296
53.1975,1.131,0.6674,1.0811,0.4637,-2.4065,-0.4989,-2.3965,-0.296
53.1996,1.1312,0.6674,1.0811,0.4637,-2.4066,-0.4989,-2.3965,-0.296
53.1996,1.1313,0.6674,1.0811,0.4637,-2.4067,-0.4989,-2.3965,-0.296
53.2005,1.1315,0.6674,1.0811,0.4637,-2.4068,-0.4989,-2.3965,-0.296
53.2018,1.1315,0.6674,1.082,0.4637,-2.4068,-0.4989,-2.3971,-0.296
53.2019,1.1317,0.6674,1.082,0.4637,-2.4069,-0.4989,-2.3971,-0.296
53.2075,1.1318,0.6674,1.082,0.4637,-2.407,-0.4989,-2.3971,-0.296
53.2076,1.132,0.6674,1.082,0.4637,-2.4071,-0.4989,-2.3971,-0.296
53.2076,1.1322,0.6674,1.082,0.4637,-2.4072,-0.4989,-2.3971,-0.296
53.2076,1.1323,0.6674,1.082,0.4637,-2.4073,-0.4989,-2.3971,-0.296
53.2076,1.1325,0.6674,1.082,0.4637,-2.4075,-0.4989,-2.3971,-0.296
53.2083,1.1327,0.6674,1.082,0.4637,-2.4076,-0.4989,-2.3971,-0.296
53.2094,1.1328,0.6674,1.082,0.4637,-2.4077,-0.4989,-2.3971,-0.296
53.2127,1.133,0.6674,1.082,0.4637,-2.4078,-0.4989,-2.3971,-0.296
53.2127,1.1332,0.6674,1.082,0.4637,-2.4079,-0.4989,-2.3971,-0.296
53.2135,1.1333,0.6674,1.082,0.4637,-2.408,-0.4989,-2.3971,-0.296
53.2146,1.1335,0.6674,1.082,0.4637,-2.4081,-0.4989,-2.3971,-0.296
53.2156,1.1337,0.6674,1.082,0.4637,-2.4082,-0.4989,-2.3971,-0.296
53.218,1.1337,0.6856,1.082,0.4637,-2.4082,-0.5034,-2.3971,-0.296
53.218,1.1337,0.6856,1.0828,0.4629,-2.4082,-0.5034,-2.3977,-0.2956
53.2188,1.1338,0.6856,1.0828,0.4629,-2.4083,-0.5034,-2.3977,-0.2956
53.2276,1.134,0.6856,1.0828,0.4629,-2.4084,-0.5034,-2.3977,-0.2956
53.2277,1.1342,0.6856,1.0828,0.4629,-2.4086,-0.5034,-2.3977,-0.2956
53.2277,1.1342,0.6856,1.0837,0.4629,-2.4086,-0.5034,-2.3983,-0.2956
53.2277,1.1343,0.6856,1.0837,0.4629,-2.4087,-0.5034,-2.3983,-0.2956
53.2278,1.1345,0.6856,1.0837,0.4629,-2.4088,-0.5034,-2.3983,-0.2956
53.2279,1.1347,0.6856,1.0837,0.4629,-2.4089,-0.5034,-2.3983,-0.2956
53.2279,1.1348,0.6856,1.0837,0.4629,-2.409,-0.5034,-2.3983,-0.2956
53.2279,1.1348,0.6785,1.0837,0.4629,-2.409,-0.5013,-2.3983,-0.2956
53.2279,1.135,0.6785,1.0837,0.4629,-2.4091,-0.5013,-2.3983,-0.2956
53.2279,1.135,0.6785,1.0846,0.481,-2.4091,-0.5013,-2.3988,-0.3
53.2297,1.1352,0.6785,1.0846,0.481,-2.4092,-0.5013,-2.3988,-0.3
53.2339,1.1353,0.6785,1.0846,0.481,-2.4093,-0.5013,-2.3988,-0.3
53.2346,1.1355,0.6785,1.0846,0.481,-2.4094,-0.5013,-2.3988,-0.3
53.2346,1.1357,0.6785,1.0846,0.481,-2.4095,-0.5013,-2.3988,-0.3
53.2355,1.1358,0.6785,1.0846,0.481,-2.4097,-0.5013,-2.3988,-0.3
53.2418,1.136,0.6785,1.0846,0.481,-2.4098,-0.5013,-2.3988,-0.3
53.2418,1.1362,0.6785,1.0846,0.481,-2.4099,-0.5013,-2.3988,-0.3
53.2418,1.1363,0.6785,1.0846,0.481,-2.41,-0.5013,-2.3988,-0.3
53.2419,1.1365,0.6785,1.0846,0.481,-2.4101,-0.5013,-2.3988,-0.3
53.2419,1.1367,0.6785,1.0846,0.481,-2.4102,-0.5013,-2.3988,-0.3
53.2419,1.1368,0.6785,1.0846,0.481,-2.4103,-0.5013,-2.3988,-0.3
53.2434,1.137,0.6785,1.0846,0.481,-2.4104,-0.5013,-2.3988,-0.3
53.2434,1.1372,0.6785,1.0846,0.481,-2.4105,-0.5013,-2.3988,-0.3
53.2444,1.1372,0.6884,1.0846,0.481,-2.4105,-0.5036,-2.3988,-0.3
53.2444,1.1372,0.6884,1.0855,0.4809,-2.4105,-0.5036,-2.3994,-0.3
53.247,1.1373,0.6884,1.0855,0.4809,-2.4106,-0.5036,-2.3994,-0.3
53.2478,1.1375,0.6884,1.0855,0.4809,-2.4108,-0.5036,-2.3994,-0.3
53.2505,1.1377,0.6884,1.0855,0.4809,-2.4109,-0.5036,-2.3994,-0.3
53.2506,1.1377,0.6884,1.0863,0.4738,-2.4109,-0.5036,-2.4,-0.2979
53.253,1.1378,0.6884,1.0863,0.4738,-2.411,-0.5036,-2.4,-0.2979
53.2536,1.138,0.6884,1.0863,0.4738,-2.4111,-0.5036,-2.4,-0.2979
53.2548,1.1382,0.6884,1.0863,0.4738,-2.4112,-0.5036,-2.4,-0.2979
53.2585,1.1383,0.6884,1.0863,0.4738,-2.4113,-0.5036,-2.4,-0.2979
53.2585,1.1385,0.6884,1.0863,0.4738,-2.4114,-0.5036,-2.4,-0.2979
53.2585,1.1385,0.6772,1.0863,0.4738,-2.4114,-0.5003,-2.4,-0.2979
53.2586,1.1385,0.6772,1.0872,0.4837,-2.4114,-0.5003,-2.4006,-0.3002
53.2586,1.1387,0.6772,1.0872,0.4837,-2.4115,-0.5003,-2.4006,-0.3002
53.2655,1.1388,0.6772,1.0872,0.4837,-2.4116,-0.5003,-2.4006,-0.3002
53.2656,1.139,0.6772,1.0872,0.4837,-2.4117,-0.5003,-2.4006,-0.3002
53.2707,1.1392,0.6772,1.0872,0.4837,-2.4118,-0.5003,-2.4006,-0.3002
53.2707,1.1393,0.6772,1.0872,0.4837,-2.412,-0.5003,-2.4006,-0.3002
53.2717,1.1393,0.6772,1.0882,0.4837,-2.412,-0.5003,-2.4012,-0.3001
53.2717,1.1395,0.6772,1.0882,0.4837,-2.4121,-0.5003,-2.4012,-0.3001
53.2739,1.1397,0.6772,1.0882,0.4837,-2.4122,-0.5003,-2.4012,-0.3001
53.2767,1.1398,0.6772,1.0882,0.4837,-2.4123,-0.5003,-2.4012,-0.3001
53.2768,1.1398,0.6729,1.0882,0.4837,-2.4123,-0.4989,-2.4012,-0.3001
53.2776,1.1398,0.6729,1.0891,0.4724,-2.4123,-0.4989,-2.4018,-0.2969
53.2785,1.14,0.6729,1.0891,0.4724,-2.4124,-0.4989,-2.4018,-0.2969
53.2804,1.1402,0.6729,1.0891,0.4724,-2.4125,-0.4989,-2.4018,-0.2969
53.2824,1.1403,0.6729,1.0891,0.4724,-2.4126,-0.4989,-2.4018,-0.2969
53.2825,1.1403,0.6729,1.09,0.4723,-2.4126,-0.4989,-2.4025,-0.2968
53.2903,1.1405,0.6729,1.09,0.4723,-2.4127,-0.4989,-2.4025,-0.2968
53.2906,1.1407,0.6729,1.09,0.4723,-2.4128,-0.4989,-2.4025,-0.2968
53.2917,1.1408,0.6729,1.09,0.4723,-2.413,-0.4989,-2.4025,-0.2968
53.2933,1.141,0.6729,1.09,0.4723,-2.4131,-0.4989,-2.4025,-0.2968
53.2934,1.141,0.662,1.09,0.4723,-2.4131,-0.4958,-2.4025,-0.2968
53.2939,1.141,0.662,1.0909,0.468,-2.4131,-0.4958,-2.4031,-0.2954
53.294,1.1412,0.662,1.0909,0.468,-2.4132,-0.4958,-2.4031,-0.2954
53.2962,1.1413,0.662,1.0909,0.468,-2.4133,-0.4958,-2.4031,-0.2954
53.2965,1.1415,0.662,1.0909,0.468,-2.4134,-0.4958,-2.4031,-0.2954
53.2974,1.1417,0.662,1.0909,0.468,-2.4135,-0.4958,-2.4031,-0.2954
53.2993,1.1418,0.662,1.0909,0.468,-2.4136,-0.4958,-2.4031,-0.2954
53.2995,1.142,0.662,1.0909,0.468,-2.4137,-0.4958,-2.4031,-0.2954
53.3015,1.1422,0.662,1.0909,0.468,-2.4138,-0.4958,-2.4031,-0.2954
53.304,1.1423,0.662,1.0909,0.468,-2.4139,-0.4958,-2.4031,-0.2954
53.304,1.1425,0.662,1.0909,0.468,-2.4141,-0.4958,-2.4031,-0.2954
53.3057,1.1425,0.662,1.0919,0.468,-2.4141,-0.4958,-2.4037,-0.2954
53.307,1.1427,0.662,1.0919,0.468,-2.4142,-0.4958,-2.4037,-0.2954
53.3074,1.1428,0.662,1.0919,0.468,-2.4143,-0.4958,-2.4037,-0.2954
53.3106,1.143,0.662,1.0919,0.468,-2.4144,-0.4958,-2.4037,-0.2954
53.3164,1.1432,0.662,1.0919,0.468,-2.4145,-0.4958,-2.4037,-0.2954
53.3165,1.1433,0.662,1.0919,0.468,-2.4146,-0.4958,-2.4037,-0.2954
53.3165,1.1435,0.662,1.0919,0.468,-2.4147,-0.4958,-2.4037,-0.2954
53.3165,1.1437,0.662,1.0919,0.468,-2.4148,-0.4958,-2.4037,-0.2954
53.3175,1.1438,0.662,1.0919,0.468,-2.4149,-0.4958,-2.4037,-0.2954
53.3189,1.144,0.662,1.0919,0.468,-2.415,-0.4958,-2.4037,-0.2954
53.3201,1.1442,0.662,1.0919,0.468,-2.4152,-0.4958,-2.4037,-0.2954
53.3207,1.1442,0.6749,1.0919,0.468,-2.4152,-0.4991,-2.4037,-0.2954
53.3214,1.1442,0.6749,1.0928,0.457,-2.4152,-0.4991,-2.4043,-0.2923
53.323,1.1443,0.6749,1.0928,0.457,-2.4153,-0.4991,-2.4043,-0.2923
53.3234,1.1445,0.6749,1.0928,0.457,-2.4154,-0.4991,-2.4043,-0.2923
53.3241,1.1447,0.6749,1.0928,0.457,-2.4155,-0.4991,-2.4043,-0.2923
53.3281,1.1447,0.6749,1.0937,0.457,-2.4155,-0.4991,-2.405,-0.2923
53.3342,1.1447,0.6728,1.0937,0.457,-2.4155,-0.4984,-2.405,-0.2923
53.3352,1.1447,0.6728,1.0947,0.47,-2.4155,-0.4984,-2.4056,-0.2955
53.3353,1.1448,0.6728,1.0947,0.47,-2.4156,-0.4984,-2.4056,-0.2955
53.3358,1.145,0.6728,1.0947,0.47,-2.4157,-0.4984,-2.4056,-0.2955
53.3372,1.1452,0.6728,1.0947,0.47,-2.4158,-0.4984,-2.4056,-0.2955
53.3466,1.1453,0.6728,1.0947,0.47,-2.4159,-0.4984,-2.4056,-0.2955
53.3467,1.1455,0.6728,1.0947,0.47,-2.416,-0.4984,-2.4056,-0.2955
53.347,1.1457,0.6728,1.0947,0.47,-2.4161,-0.4984,-2.4056,-0.2955
53.3471,1.1457,0.6565,1.0947,0.47,-2.4161,-0.4939,-2.4056,-0.2955
53.3471,1.1457,0.6565,1.0956,0.4699,-2.4161,-0.4939,-2.4062,-0.2955
53.3471,1.1458,0.6565,1.0956,0.4699,-2.4162,-0.4939,-2.4062,-0.2955
53.3472,1.146,0.6565,1.0956,0.4699,-2.4164,-0.4939,-2.4062,-0.2955
53.3472,1.1462,0.6565,1.0956,0.4699,-2.4165,-0.4939,-2.4062,-0.2955
53.3473,1.1463,0.6565,1.0956,0.4699,-2.4166,-0.4939,-2.4062,-0.2955
53.3473,1.1463,0.6565,1.0966,0.4678,-2.4166,-0.4939,-2.4069,-0.2948
53.3474,1.1465,0.6565,1.0966,0.4678,-2.4167,-0.4939,-2.4069,-0.2948
53.351,1.1467,0.6565,1.0966,0.4678,-2.4168,-0.4939,-2.4069,-0.2948
53.3516,1.1468,0.6565,1.0966,0.4678,-2.4169,-0.4939,-2.4069,-0.2948
53.3526,1.147,0.6565,1.0966,0.4678,-2.417,-0.4939,-2.4069,-0.2948
53.3551,1.1472,0.6565,1.0966,0.4678,-2.4171,-0.4939,-2.4069,-0.2948
53.3556,1.1473,0.6565,1.0966,0.4678,-2.4172,-0.4939,-2.4069,-0.2948
53.3564,1.1475,0.6565,1.0966,0.4678,-2.4174,-0.4939,-2.4069,-0.2948
53.3588,1.1475,0.6558,1.0966,0.4678,-2.4174,-0.4936,-2.4069,-0.2948
53.3589,1.1477,0.6558,1.0966,0.4678,-2.4175,-0.4936,-2.4069,-0.2948
53.3589,1.1477,0.6558,1.0976,0.4515,-2.4175,-0.4936,-2.4075,-0.2903
53.3619,1.1478,0.6558,1.0976,0.4515,-2.4176,-0.4936,-2.4075,-0.2903
53.362,1.148,0.6558,1.0976,0.4515,-2.4177,-0.4936,-2.4075,-0.2903
53.362,1.1482,0.6558,1.0976,0.4515,-2.4178,-0.4936,-2.4075,-0.2903
53.3638,1.1483,0.6558,1.0976,0.4515,-2.4179,-0.4936,-2.4075,-0.2903
53.3638,1.1485,0.6558,1.0976,0.4515,-2.418,-0.4936,-2.4075,-0.2903
53.3639,1.1485,0.6591,1.0976,0.4515,-2.418,-0.4943,-2.4075,-0.2903
53.3639,1.1485,0.6591,1.0985,0.4515,-2.418,-0.4943,-2.4081,-0.2903
53.3677,1.1487,0.6591,1.0985,0.4515,-2.4181,-0.4943,-2.4081,-0.2903
53.3678,1.1487,0.6591,1.0995,0.4508,-2.4181,-0.4943,-2.4088,-0.29
53.3678,1.1488,0.6591,1.0995,0.4508,-2.4182,-0.4943,-2.4088,-0.29
53.369,1.149,0.6591,1.0995,0.4508,-2.4183,-0.4943,-2.4088,-0.29
53.3705,1.1492,0.6591,1.0995,0.4508,-2.4185,-0.4943,-2.4088,-0.29
53.3717,1.1493,0.6591,1.0995,0.4508,-2.4186,-0.4943,-2.4088,-0.29
53.3725,1.1495,0.6591,1.0995,0.4508,-2.4187,-0.4943,-2.4088,-0.29
53.3737,1.1497,0.6591,1.0995,0.4508,-2.4188,-0.4943,-2.4088,-0.29
53.3748,1.1498,0.6591,1.0995,0.4508,-2.4189,-0.4943,-2.4088,-0.29
53.3757,1.15,0.6591,1.0995,0.4508,-2.419,-0.4943,-2.4088,-0.29
53.3767,1.1502,0.6591,1.0995,0.4508,-2.4191,-0.4943,-2.4088,-0.29
53.3776,1.1503,0.6591,1.0995,0.4508,-2.4192,-0.4943,-2.4088,-0.29
53.3788,1.1505,0.6591,1.0995,0.4508,-2.4193,-0.4943,-2.4088,-0.29
53.3792,1.1505,0.6632,1.0995,0.4508,-2.4193,-0.4953,-2.4088,-0.29
53.3796,1.1507,0.6632,1.0995,0.4508,-2.4194,-0.4953,-2.4088,-0.29
53.3805,1.1508,0.6632,1.0995,0.4508,-2.4196,-0.4953,-2.4088,-0.29
53.3815,1.151,0.6632,1.0995,0.4508,-2.4197,-0.4953,-2.4088,-0.29
53.3825,1.151,0.6632,1.1004,0.4541,-2.4197,-0.4953,-2.4094,-0.2907
53.3825,1.1512,0.6632,1.1004,0.4541,-2.4198,-0.4953,-2.4094,-0.2907
53.3839,1.1513,0.6632,1.1004,0.4541,-2.4199,-0.4953,-2.4094,-0.2907
53.3852,1.1515,0.6632,1.1004,0.4541,-2.42,-0.4953,-2.4094,-0.2907
53.3857,1.1517,0.6632,1.1004,0.4541,-2.4201,-0.4953,-2.4094,-0.2907
53.3871,1.1518,0.6632,1.1004,0.4541,-2.4202,-0.4953,-2.4094,-0.2907
53.3882,1.152,0.6632,1.1004,0.4541,-2.4203,-0.4953,-2.4094,-0.2907
53.3885,1.1522,0.6632,1.1004,0.4541,-2.4204,-0.4953,-2.4094,-0.2907
53.3927,1.1523,0.6632,1.1004,0.4541,-2.4205,-0.4953,-2.4094,-0.2907
53.3928,1.1525,0.6632,1.1004,0.4541,-2.4207,-0.4953,-2.4094,-0.2907
53.3929,1.1527,0.6632,1.1004,0.4541,-2.4208,-0.4953,-2.4094,-0.2907
53.3936,1.1528,0.6632,1.1004,0.4541,-2.4209,-0.4953,-2.4094,-0.2907
53.3946,1.153,0.6632,1.1004,0.4541,-2.421,-0.4953,-2.4094,-0.2907
53.3959,1.1532,0.6632,1.1004,0.4541,-2.4211,-0.4953,-2.4094,-0.2907
53.3967,1.1533,0.6632,1.1004,0.4541,-2.4212,-0.4953,-2.4094,-0.2907
53.4008,1.1535,0.6632,1.1004,0.4541,-2.4213,-0.4953,-2.4094,-0.2907
53.4008,1.1537,0.6632,1.1004,0.4541,-2.4214,-0.4953,-2.4094,-0.2907
53.4008,1.1537,0.6632,1.1014,0.4541,-2.4214,-0.4953,-2.41,-0.2907
53.4009,1.1538,0.6632,1.1014,0.4541,-2.4215,-0.4953,-2.41,-0.2907
53.4009,1.154,0.6632,1.1014,0.4541,-2.4216,-0.4953,-2.41,-0.2907
53.4022,1.1542,0.6632,1.1014,0.4541,-2.4218,-0.4953,-2.41,-0.2907
53.4029,1.1543,0.6632,1.1014,0.4541,-2.4219,-0.4953,-2.41,-0.2907
53.4041,1.1545,0.6632,1.1014,0.4541,-2.422,-0.4953,-2.41,-0.2907
53.405,1.1547,0.6632,1.1014,0.4541,-2.4221,-0.4953,-2.41,-0.2907
53.4056,1.1548,0.6632,1.1014,0.4541,-2.4222,-0.4953,-2.41,-0.2907
53.4064,1.155,0.6632,1.1014,0.4541,-2.4223,-0.4953,-2.41,-0.2907
53.4079,1.1552,0.6632,1.1014,0.4541,-2.4224,-0.4953,-2.41,-0.2907
53.4082,1.1552,0.692,1.1014,0.4541,-2.4224,-0.5028,-2.41,-0.2907
53.4088,1.1553,0.692,1.1014,0.4541,-2.4225,-0.5028,-2.41,-0.2907
53.4093,1.1553,0.692,1.1023,0.4582,-2.4225,-0.5028,-2.4107,-0.2917
53.4107,1.1555,0.692,1.1023,0.4582,-2.4226,-0.5028,-2.4107,-0.2917
53.4114,1.1557,0.692,1.1023,0.4582,-2.4227,-0.5028,-2.4107,-0.2917
53.4115,1.1558,0.692,1.1023,0.4582,-2.4229,-0.5028,-2.4107,-0.2917
53.4138,1.156,0.692,1.1023,0.4582,-2.423,-0.5028,-2.4107,-0.2917
53.4144,1.1562,0.692,1.1023,0.4582,-2.4231,-0.5028,-2.4107,-0.2917
53.4155,1.1563,0.692,1.1023,0.4582,-2.4232,-0.5028,-2.4107,-0.2917
53.4162,1.1563,0.6966,1.1023,0.4582,-2.4232,-0.5039,-2.4107,-0.2917
53.4164,1.1565,0.6966,1.1023,0.4582,-2.4233,-0.5039,-2.4107,-0.2917
53.4167,1.1565,0.6966,1.1033,0.4582,-2.4233,-0.5039,-2.4113,-0.2917
53.4173,1.1567,0.6966,1.1033,0.4582,-2.4234,-0.5039,-2.4113,-0.2917
53.4215,1.1568,0.6966,1.1033,0.4582,-2.4235,-0.5039,-2.4113,-0.2917
53.4216,1.157,0.6966,1.1033,0.4582,-2.4236,-0.5039,-2.4113,-0.2917
53.4216,1.1572,0.6966,1.1033,0.4582,-2.4237,-0.5039,-2.4113,-0.2917
53.4225,1.1573,0.6966,1.1033,0.4582,-2.4238,-0.5039,-2.4113,-0.2917
53.4236,1.1575,0.6966,1.1033,0.4582,-2.424,-0.5039,-2.4113,-0.2917
53.4272,1.1577,0.6966,1.1033,0.4582,-2.4241,-0.5039,-2.4113,-0.2917
53.4272,1.1577,0.6966,1.1042,0.4869,-2.4241,-0.5039,-2.4119,-0.2992
53.4275,1.1578,0.6966,1.1042,0.4869,-2.4242,-0.5039,-2.4119,-0.2992
53.4288,1.158,0.6966,1.1042,0.4869,-2.4243,-0.5039,-2.4119,-0.2992
53.4296,1.1582,0.6966,1.1042,0.4869,-2.4244,-0.5039,-2.4119,-0.2992
53.4304,1.1583,0.6966,1.1042,0.4869,-2.4245,-0.5039,-2.4119,-0.2992
53.4315,1.1585,0.6966,1.1042,0.4869,-2.4246,-0.5039,-2.4119,-0.2992
53.4334,1.1587,0.6966,1.1042,0.4869,-2.4247,-0.5039,-2.4119,-0.2992
53.4338,1.1587,0.694,1.1042,0.4869,-2.4247,-0.503,-2.4119,-0.2992
53.4361,1.1587,0.694,1.1052,0.4915,-2.4247,-0.503,-2.4126,-0.3002
53.4381,1.1588,0.694,1.1052,0.4915,-2.4248,-0.503,-2.4126,-0.3002
53.4386,1.159,0.694,1.1052,0.4915,-2.4249,-0.503,-2.4126,-0.3002
53.4402,1.1592,0.694,1.1052,0.4915,-2.4251,-0.503,-2.4126,-0.3002
53.4416,1.1593,0.694,1.1052,0.4915,-2.4252,-0.503,-2.4126,-0.3002
53.4417,1.1595,0.694,1.1052,0.4915,-2.4253,-0.503,-2.4126,-0.3002
53.4425,1.1595,0.694,1.1062,0.4889,-2.4253,-0.503,-2.4132,-0.2993
53.4459,1.1597,0.694,1.1062,0.4889,-2.4254,-0.503,-2.4132,-0.2993
53.4492,1.1598,0.694,1.1062,0.4889,-2.4255,-0.503,-2.4132,-0.2993
53.4501,1.16,0.694,1.1062,0.4889,-2.4256,-0.503,-2.4132,-0.2993
53.4522,1.1602,0.694,1.1062,0.4889,-2.4257,-0.503,-2.4132,-0.2993
53.4522,1.1603,0.694,1.1062,0.4889,-2.4258,-0.503,-2.4132,-0.2993
53.4531,1.1605,0.694,1.1062,0.4889,-2.4259,-0.503,-2.4132,-0.2993
53.4551,1.1607,0.694,1.1062,0.4889,-2.426,-0.503,-2.4132,-0.2993
53.4551,1.1608,0.694,1.1062,0.4889,-2.4262,-0.503,-2.4132,-0.2993
53.4559,1.161,0.694,1.1062,0.4889,-2.4263,-0.503,-2.4132,-0.2993
53.4565,1.1612,0.694,1.1062,0.4889,-2.4264,-0.503,-2.4132,-0.2993
53.4574,1.1612,0.6883,1.1062,0.4889,-2.4264,-0.5013,-2.4132,-0.2993
53.4578,1.1612,0.6883,1.1072,0.4888,-2.4264,-0.5013,-2.4139,-0.2993
53.4623,1.1613,0.6883,1.1072,0.4888,-2.4265,-0.5013,-2.4139,-0.2993
53.4627,1.1613,0.6883,1.1082,0.4888,-2.4265,-0.5013,-2.4146,-0.2993
53.4706,1.1615,0.6883,1.1082,0.4888,-2.4266,-0.5013,-2.4146,-0.2993
53.471,1.1617,0.6883,1.1082,0.4888,-2.4267,-0.5013,-2.4146,-0.2993
53.4718,1.1617,0.6774,1.1082,0.4888,-2.4267,-0.4983,-2.4146,-0.2993
53.4718,1.1618,0.6774,1.1082,0.4888,-2.4268,-0.4983,-2.4146,-0.2993
53.4719,1.1618,0.6774,1.1092,0.4829,-2.4268,-0.4983,-2.4152,-0.2976
53.4737,1.162,0.6774,1.1092,0.4829,-2.4269,-0.4983,-2.4152,-0.2976
53.4759,1.1622,0.6774,1.1092,0.4829,-2.427,-0.4983,-2.4152,-0.2976
53.4777,1.1623,0.6774,1.1092,0.4829,-2.4271,-0.4983,-2.4152,-0.2976
53.4795,1.1625,0.6774,1.1092,0.4829,-2.4273,-0.4983,-2.4152,-0.2976
53.4816,1.1627,0.6774,1.1092,0.4829,-2.4274,-0.4983,-2.4152,-0.2976
53.4823,1.1628,0.6774,1.1092,0.4829,-2.4275,-0.4983,-2.4152,-0.2976
53.4831,1.163,0.6774,1.1092,0.4829,-2.4276,-0.4983,-2.4152,-0.2976
53.4859,1.1632,0.6774,1.1092,0.4829,-2.4277,-0.4983,-2.4152,-0.2976
53.486,1.1632,0.6774,1.1102,0.4829,-2.4277,-0.4983,-2.4159,-0.2975
53.4883,1.1633,0.6774,1.1102,0.4829,-2.4278,-0.4983,-2.4159,-0.2975
53.4888,1.1635,0.6774,1.1102,0.4829,-2.4279,-0.4983,-2.4159,-0.2975
53.4898,1.1637,0.6774,1.1102,0.4829,-2.428,-0.4983,-2.4159,-0.2975
53.4955,1.1638,0.6774,1.1102,0.4829,-2.4281,-0.4983,-2.4159,-0.2975
53.4966,1.1638,0.6772,1.1102,0.4829,-2.4281,-0.4981,-2.4159,-0.2975
53.4966,1.1638,0.6772,1.1113,0.472,-2.4281,-0.4981,-2.4166,-0.2945
53.4967,1.164,0.6772,1.1113,0.472,-2.4282,-0.4981,-2.4166,-0.2945
53.4998,1.1642,0.6772,1.1113,0.472,-2.4283,-0.4981,-2.4166,-0.2945
53.4999,1.1643,0.6772,1.1113,0.472,-2.4285,-0.4981,-2.4166,-0.2945
53.5009,1.1643,0.6772,1.1123,0.472,-2.4285,-0.4981,-2.4173,-0.2945
53.502,1.1645,0.6772,1.1123,0.472,-2.4286,-0.4981,-2.4173,-0.2945
53.5032,1.1647,0.6772,1.1123,0.472,-2.4287,-0.4981,-2.4173,-0.2945
53.5046,1.1648,0.6772,1.1123,0.472,-2.4288,-0.4981,-2.4173,-0.2945
53.5048,1.1648,0.6772,1.1134,0.4718,-2.4288,-0.4981,-2.418,-0.2942
53.5055,1.165,0.6772,1.1134,0.4718,-2.4289,-0.4981,-2.418,-0.2942
53.5069,1.1652,0.6772,1.1134,0.4718,-2.429,-0.4981,-2.418,-0.2942
53.5086,1.1653,0.6772,1.1134,0.4718,-2.4291,-0.4981,-2.418,-0.2942
53.51,1.1655,0.6772,1.1134,0.4718,-2.4292,-0.4981,-2.418,-0.2942
